user_id,course_id,course_category,watch_duration,quiz_score,completed,learning_efficiency,watch_duration_category,quiz_score_category,course_category_encoded
375,10,编程开发,30.600205238114896,50.24988701062155,1,1.6421421025598015,中,不及格,4
285,60,语言学习,186.5086559841244,93.11642406894254,1,0.4992606004174305,超长,优秀,5
157,42,编程开发,6.367888840086231,51.43543907419142,1,8.077312950736426,短,不及格,4
75,40,产品设计,33.06690227457071,41.54958868144396,1,1.2565309892020236,中,不及格,0
372,97,商业管理,66.04950267825907,75.01870789941738,0,1.1357951797011099,长,及格,2
288,77,语言学习,141.2883859497352,88.18782268499548,1,0.6241689397754199,超长,优秀,5
130,42,人工智能,122.10945452601634,84.49272573127658,1,0.6919425311275323,超长,优秀,1
175,47,人工智能,16.28480842408657,45.88103875285331,1,2.8174133057394877,短,不及格,1
462,37,语言学习,5.080410958355497,65.76185157660271,1,10.0,短,及格,5
84,80,数据科学,59.19287747047948,78.87969494304294,1,1.3325875845416373,中,及格,3
22,22,商业管理,24.601714363033064,80.74257478916519,1,3.281989633555808,短,优秀,2
459,57,数据科学,66.89993952812759,80.11441473912686,1,1.1975259485536216,长,优秀,3
27,84,人工智能,5.0,78.97701186546678,1,10.0,短,及格,1
195,27,产品设计,8.590613227278983,80.8697589453224,1,9.413734199415604,短,优秀,0
337,41,语言学习,69.5729070582626,72.53026620200546,1,1.0425073239897673,长,及格,5
382,80,编程开发,14.323660472071545,72.91031892954224,1,5.090201208099179,短,及格,4
236,34,人工智能,116.9417242282113,90.6893288764267,1,0.7755087305189559,长,优秀,1
440,32,商业管理,5.0,70.35188307401395,1,10.0,短,及格,2
92,90,人工智能,14.561144434735535,83.44107666830595,1,5.730392367983477,短,优秀,1
477,89,商业管理,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,2
21,66,商业管理,34.05181223954712,57.91841031469173,1,1.7008906370785097,中,不及格,2
303,12,语言学习,72.83445215406441,51.693446629377995,1,0.7097389269887493,长,不及格,5
464,40,商业管理,12.102230654777433,65.4998360038697,0,5.412211389790513,短,及格,2
357,73,数据科学,56.47632117165624,51.93067516858587,0,0.9195123402466939,中,不及格,3
443,76,产品设计,77.70086150268618,73.01697341845735,1,0.9397189563492053,长,及格,0
84,90,人工智能,22.654361832892462,66.15440024327947,1,2.9201615923281743,短,及格,1
262,73,产品设计,105.92941314404037,94.1066098756524,1,0.888389788955959,长,优秀,0
147,10,编程开发,55.492283208258414,77.12516831507911,1,1.389835891880646,中,及格,4
441,96,人工智能,29.571579908680143,81.62618611517448,1,2.7602915910124626,短,优秀,1
453,98,产品设计,48.93819955118893,61.5498967183873,1,1.2577065773803155,中,及格,0
387,48,产品设计,51.589073232406044,92.10393143755506,1,1.7853379384679737,中,优秀,0
257,20,语言学习,10.857889727903164,78.49051041462688,1,7.2288911706320595,短,及格,5
58,39,语言学习,30.92339846172637,73.50391326742343,1,2.376967427478295,中,及格,5
380,60,编程开发,25.243611628176936,39.42597006929945,0,1.561819643250751,短,不及格,4
422,66,商业管理,30.739877661068007,84.75508440618556,0,2.757170428051419,中,优秀,2
15,65,人工智能,85.90527284777468,99.19055313984238,1,1.1546503339900807,长,优秀,1
162,51,语言学习,39.52919843542552,68.12221319094732,0,1.723339054772183,中,及格,5
445,36,人工智能,169.12163212303292,81.38839457666019,1,0.48124177299926857,超长,优秀,1
163,24,编程开发,20.86090850846813,58.335934245337285,1,2.7964233401068546,短,不及格,4
320,27,语言学习,32.240811209688026,42.74805012430309,1,1.325898672970086,中,不及格,5
497,2,语言学习,92.7756219673964,64.84615504451685,1,0.6989568269167576,长,及格,5
281,31,商业管理,47.382735163084554,93.6295659991816,1,1.9760270001487907,中,优秀,2
280,57,人工智能,47.515517329005824,84.93672216910363,1,1.7875575213341208,中,优秀,1
12,78,人工智能,5.0,52.90937009803528,1,10.0,短,不及格,1
274,66,人工智能,30.509666856033345,58.37515985975174,1,1.913333181311836,中,不及格,1
271,29,商业管理,18.942981792653296,97.92052831321729,1,5.169224371105592,短,优秀,2
492,15,语言学习,186.5086559841244,78.6976716620967,1,0.42195184360153015,超长,及格,5
208,12,编程开发,22.120953773970445,55.480712568745865,1,2.5080613895576325,短,不及格,4
27,28,人工智能,129.5072848611361,70.50700380223786,1,0.5444249976625936,超长,及格,1
72,84,产品设计,186.5086559841244,50.39624968221617,1,0.2702086353369962,超长,不及格,0
60,24,商业管理,25.014294455713497,58.438775382895685,0,2.3362151249216065,短,不及格,2
430,21,数据科学,47.05451342274344,60.870826430178965,1,1.2936235168279098,中,及格,3
473,10,编程开发,110.15618008334427,61.48186987637041,1,0.5581336360040765,长,及格,4
145,78,产品设计,128.92404932957078,96.81197247257572,1,0.7509225177543957,超长,优秀,0
93,18,人工智能,10.489343755742675,47.546495101757635,1,4.5328374849846576,短,不及格,1
309,88,数据科学,24.89213383636987,64.36032452953378,1,2.585568692786325,短,及格,3
8,14,编程开发,24.498234239965136,53.29480598301785,0,2.1754549036281396,短,不及格,4
79,34,商业管理,5.0,61.35039057939713,0,10.0,短,及格,2
27,58,数据科学,54.71368846510976,55.61939389814169,1,1.016553525121158,中,不及格,3
174,76,语言学习,115.78687752814551,76.71710723041593,1,0.6625716851997829,长,及格,5
50,22,数据科学,28.834701943533954,71.70541650389814,1,2.486774933812097,短,及格,3
500,70,产品设计,80.83271444778933,93.11599955179979,1,1.1519593154326773,长,优秀,0
199,36,编程开发,59.28338454228687,61.099413685794566,1,1.0306330032756366,中,及格,4
387,45,产品设计,28.262528706330297,91.09365372415273,1,3.223124563536483,短,优秀,0
349,36,产品设计,9.123358479747527,52.80766184837571,1,5.788181641379001,短,不及格,0
448,22,人工智能,74.13273166060404,67.84298695932704,0,0.9151556205263222,长,及格,1
428,78,商业管理,115.68163135257363,100.0,1,0.8644414672090789,长,优秀,2
181,80,数据科学,69.47394002491524,100.0,1,1.4393886185920746,长,优秀,3
24,61,编程开发,5.0,89.78904830935997,0,10.0,短,优秀,4
316,100,语言学习,14.61860171608366,62.10798347305034,0,4.248558133720809,短,及格,5
378,56,商业管理,5.0,72.2231285449419,1,10.0,短,及格,2
387,89,商业管理,50.692102778688536,79.3087634960622,1,1.5645190785986751,中,及格,2
404,96,编程开发,84.75280035925365,77.65663732153244,1,0.9162722184527955,长,及格,4
46,33,商业管理,7.031088005232727,49.58541056451613,0,7.052308757237083,短,不及格,2
15,45,人工智能,109.33478600074315,78.45221560620452,1,0.7175412122554488,长,及格,1
153,36,商业管理,48.6495253858294,61.27726749978861,1,1.2595655508300572,中,及格,2
222,20,人工智能,70.26498153993305,56.5003074483433,1,0.8041033443114144,长,不及格,1
206,18,数据科学,186.5086559841244,80.65594058040303,1,0.4324514576675572,超长,优秀,3
455,38,数据科学,5.243442530006172,69.254316312667,0,10.0,短,及格,3
273,67,产品设计,138.89405108051682,92.9101522929614,1,0.6689282291159698,超长,优秀,0
382,23,人工智能,8.087544681609543,60.99982981799721,0,7.542440218508581,短,及格,1
236,96,语言学习,29.94951758188775,65.81580473188993,1,2.1975580192361637,短,及格,5
340,16,数据科学,114.40545519640435,87.49948471341355,1,0.7648191583030773,长,优秀,3
228,59,商业管理,142.03012842140365,79.26609089927081,1,0.5580934920089257,超长,及格,2
9,69,编程开发,42.358345234094415,70.32727523839833,1,1.660293224143666,中,及格,4
166,68,编程开发,54.09959294045092,70.57948637695422,1,1.304621370257293,中,及格,4
432,21,人工智能,73.8903704757247,74.43001237116782,1,1.0073032640744053,长,及格,1
444,78,语言学习,107.2990446378403,58.54453757476555,1,0.5456203009704973,长,不及格,5
319,95,产品设计,7.773125145864165,66.61221280705925,1,8.56955252713884,短,及格,0
214,78,商业管理,99.6657632114367,95.3845120524231,1,0.95704390376287,长,优秀,2
117,70,人工智能,39.38301715996144,70.47317318721112,1,1.7894304824727054,中,及格,1
386,12,编程开发,35.93826863097007,55.087562735531215,1,1.5328384839112872,中,不及格,4
344,16,人工智能,33.08841550547175,89.45679211233771,1,2.703568244117831,中,优秀,1
72,81,商业管理,42.70453027468599,79.0910281943,1,1.8520523661896007,中,及格,2
395,87,语言学习,174.0805001435174,92.92246644836206,1,0.5337902053243394,超长,优秀,5
64,14,语言学习,47.67144153380031,79.87497848796653,1,1.6755309728950003,中,及格,5
205,61,数据科学,183.6835343733697,65.47279749516218,1,0.35644347416374034,超长,及格,3
209,71,商业管理,11.928289149365092,74.90990349419887,1,6.280020233929848,短,及格,2
72,46,数据科学,77.2708326959984,70.32727523839833,1,0.9101399826366873,长,及格,3
277,32,数据科学,100.35529620579356,66.8325037404038,1,0.6659589040262991,长,及格,3
274,15,数据科学,68.20293480806278,41.89108752500487,1,0.6142123799904317,长,不及格,3
478,44,人工智能,56.02487558562259,75.08606087813432,1,1.3402271536177435,中,及格,1
320,17,编程开发,49.91873713057848,69.48308842599884,1,1.3919239754066606,中,及格,4
338,41,语言学习,118.3668807323589,52.62245537284258,1,0.4445707667777208,长,不及格,5
366,54,人工智能,103.43929726930935,83.42460806413376,1,0.8065078694456497,长,优秀,1
495,44,编程开发,7.826254742403671,72.73701086022952,0,9.293973166009762,短,及格,4
95,98,语言学习,113.26490494477137,53.33440349510252,1,0.47088198281918575,长,不及格,5
166,5,商业管理,32.073155656971956,95.54692390137701,1,2.9790308738010465,中,优秀,2
32,27,语言学习,17.557402033596194,77.02255806506685,1,4.3868992423129844,短,及格,5
11,87,语言学习,122.30652991437809,47.876750041130244,1,0.39144884319094,超长,不及格,5
301,78,语言学习,33.940651352470745,79.67702611902367,1,2.347539619792355,中,及格,5
217,79,产品设计,99.12966846957052,85.76035790322233,1,0.865133096499912,长,优秀,0
289,43,商业管理,18.342910712066164,87.05941203549455,1,4.746215508316814,短,优秀,2
102,97,人工智能,5.0,55.14186192212648,1,10.0,短,不及格,1
425,31,人工智能,41.04639337448636,80.60418513755309,1,1.9637336327805468,中,优秀,1
392,99,编程开发,6.336849978991711,61.083906417449484,0,9.639473394586416,短,及格,4
267,17,人工智能,84.23719119263565,64.0764475671819,0,0.7606669441290296,长,及格,1
214,92,数据科学,19.384060264994385,52.96330852389857,1,2.7323122744945527,短,不及格,3
179,83,语言学习,35.180991689096714,38.9709510793045,0,1.1077274431594526,中,不及格,5
88,54,人工智能,5.463369754832839,72.65269701343972,1,10.0,短,及格,1
41,62,编程开发,20.267763618924743,61.93104012416511,1,3.0556423605954977,短,及格,4
401,87,编程开发,91.2554767298744,32.17378045142895,0,0.35256821016998724,长,不及格,4
76,32,数据科学,9.863328496904991,66.11666084752545,1,6.703280151826234,短,及格,3
377,40,编程开发,62.504360325729536,87.61813880446657,1,1.4017924020991333,长,优秀,4
46,13,产品设计,149.64351812364666,59.35956992532576,1,0.3966731755103838,超长,不及格,0
160,84,语言学习,68.33545725006913,60.14455949633002,1,0.8801369162731733,长,及格,5
463,35,语言学习,99.9673817200588,80.61056381324418,1,0.8063686536535621,长,优秀,5
80,5,语言学习,6.922740636510484,26.30913061084101,1,3.8003918089455864,短,不及格,5
310,73,商业管理,17.319499009561703,57.72673040297087,0,3.33304831958782,短,不及格,2
86,29,人工智能,134.96475969459235,82.69557107654674,1,0.6127197251412614,超长,优秀,1
92,70,产品设计,75.33820448949567,63.117049740095894,1,0.8377827601547564,长,及格,0
148,25,人工智能,61.224758624658826,50.65234857109102,0,0.8273180471694385,长,不及格,1
161,95,产品设计,65.39700732944624,51.78837060653578,1,0.7919073353576801,长,不及格,0
202,22,人工智能,32.086667449455575,43.026963772063965,1,1.3409607744051726,中,不及格,1
424,66,数据科学,5.0,55.004468991574775,0,10.0,短,不及格,3
416,45,编程开发,92.07138838387803,89.05706807730321,1,0.967261042472086,长,优秀,4
242,69,编程开发,68.12527257143266,100.0,1,1.467884013634751,长,优秀,4
353,91,数据科学,38.41102580509907,68.38384352215628,1,1.7803180287041511,中,及格,3
2,89,产品设计,138.01104787759922,89.32483344504807,1,0.6472295817726121,超长,优秀,0
225,72,商业管理,24.582817064135252,52.34595059353307,1,2.1293714356492934,短,不及格,2
289,1,产品设计,20.915752424249156,34.716796691959296,0,1.6598396427694344,短,不及格,0
233,84,编程开发,123.71794425651393,100.0,1,0.80829017805511,超长,优秀,4
461,44,商业管理,95.66930926765802,64.64044981104836,1,0.675665473391635,长,及格,2
414,87,人工智能,43.41388568291216,79.122012956933,1,1.8225047099520735,中,及格,1
417,96,商业管理,8.40641713564517,70.32727523839833,0,8.36590258818965,短,及格,2
77,75,产品设计,14.529756707820274,80.37183960331787,1,5.531533368932902,短,优秀,0
116,39,数据科学,64.06659624896407,84.71812453053604,0,1.3223446876899008,长,优秀,3
154,54,人工智能,29.172004009370532,71.0830852459547,1,2.436688366916214,短,及格,1
406,88,产品设计,108.64670020439611,80.68138816087543,1,0.7426032016295665,长,优秀,0
103,75,人工智能,179.68997188724555,100.0,1,0.5565140802973433,超长,优秀,1
194,29,商业管理,98.28164098964572,67.68277095456433,1,0.6886613774899581,长,及格,2
166,54,编程开发,28.445077318390727,90.17873215377996,0,3.170275403864024,短,优秀,4
359,90,产品设计,93.26472787794383,62.708629076720456,1,0.6723723944856759,长,及格,0
90,16,数据科学,25.98020031555743,67.74671899960776,1,2.607628716065405,短,及格,3
174,99,商业管理,10.970507844864164,74.53474865260473,1,6.794101322610768,短,及格,2
122,20,产品设计,5.0,40.06360067054021,1,8.012718531564335,短,不及格,0
498,46,数据科学,29.23794464219481,87.65151500111573,1,2.997868457441183,短,优秀,3
143,67,产品设计,140.32962033803193,85.17147455167789,1,0.6069386758089601,超长,优秀,0
482,65,商业管理,16.386257806559566,100.0,1,6.10267426997852,短,优秀,2
106,58,产品设计,13.879099807026948,96.59829763715715,1,6.959982421069362,短,优秀,0
375,53,人工智能,186.5086559841244,84.84009410236865,1,0.454885555846291,超长,优秀,1
428,1,商业管理,5.0,91.28380053714109,0,10.0,短,优秀,2
305,81,产品设计,92.44570757671723,85.95461563798537,1,0.9297848105805242,长,优秀,0
360,66,编程开发,23.260749223556047,70.32727523839833,1,3.023431082939803,短,及格,4
459,29,产品设计,5.0,39.60956311155344,0,7.9219110379284805,短,不及格,0
317,84,人工智能,149.91785281142953,57.63875816658948,1,0.3844689388302542,超长,不及格,1
451,70,数据科学,9.024424865390765,64.96799626028357,1,7.199127925626813,短,及格,3
123,8,数据科学,48.1481698580491,61.38434758395573,1,1.2749050792589744,中,及格,3
390,29,数据科学,19.216795969553782,69.29951796891078,1,3.6061950427381717,短,及格,3
9,51,编程开发,5.0,85.08554746404452,1,10.0,短,优秀,4
262,33,人工智能,5.0,77.47437308756514,1,10.0,短,及格,1
73,3,商业管理,7.3678122080949064,54.29248997713066,0,7.3688743788292985,短,不及格,2
359,60,数据科学,5.0,78.37436841758638,1,10.0,短,及格,3
223,35,人工智能,85.76667270624958,58.86595745801719,1,0.6863500111900434,长,不及格,1
416,69,产品设计,39.88130430213437,50.854526650446786,0,1.2751469959466235,中,不及格,0
41,91,编程开发,25.194421767724826,72.24399819230301,1,2.8674599477171103,短,及格,4
370,76,人工智能,32.51513390610084,70.32727523839833,0,2.1629089173855087,中,及格,1
204,84,人工智能,158.65952880000572,70.23826613852097,1,0.44269806060220934,超长,及格,1
264,20,商业管理,144.98005015921325,93.4075859770535,1,0.6442788868551009,超长,优秀,2
328,73,人工智能,75.45855208002709,81.41036057311806,1,1.0788751871080646,长,优秀,1
178,39,商业管理,129.60390133743746,71.3833049219937,1,0.5507805215319808,超长,及格,2
348,4,编程开发,23.10870049411374,41.93438551864344,0,1.8146578045211663,短,不及格,4
318,19,编程开发,28.78959834203757,55.85152518319925,0,1.9399896650054034,短,不及格,4
